,time_stamp,label,accuracy,confidence,file_name,reponse_time
10885,1731876943.855694,n01494475,1,0.9833477139472961,n01494475_194,0.15105106456705392
10886,1731876943.8626883,n01491361,1,0.8723880052566528,n01491361_11455,0.14991907466397536
10887,1731876943.8699877,n01494475,1,0.9956488013267517,n01494475_16666,0.15177362893329002
10888,1731876943.8774202,n01491361,1,0.979198694229126,n01491361_15270,0.15652572483627947
10889,1731876943.8847775,n01440764,1,0.9791273474693298,n01440764_4245,0.15447285964325402
10890,1731876943.8923209,n01443537,1,0.9928694367408752,n01443537_21873,0.15167204663592104
10891,1731876943.8996391,n01491361,1,0.9057233929634094,n01491361_2183,0.1458699165979565
10892,1731876943.9072123,n01491361,1,0.9954310655593872,n01491361_9625,0.15024774072408423
10893,1731876943.9147036,n01494475,1,0.6278836727142334,n01494475_15975,0.14921993938589803
10894,1731876943.9220548,n01440764,1,0.9993259906768799,n01440764_12157,0.1456002826273056
10895,1731876943.9293926,n01443537,1,0.9989336133003235,n01443537_24156,0.1463656538050638
10896,1731876943.9367628,n01494475,1,0.9791075587272644,n01494475_644,0.15015645728468063
10897,1731876943.9438303,n01491361,1,0.7380101680755615,n01491361_4964,0.14547904328371322
10898,1731876943.951235,n01443537,1,0.9979822635650635,n01443537_10719,0.1557253879852212
10899,1731876943.9585562,n01491361,1,0.9953696131706238,n01491361_6819,0.14962885752634794
10900,1731876944.0716531,n01440764,0,0.0,n01440764_8311,0.14567550705180937
10901,1731876944.0803857,n01484850,1,0.9768237471580505,n01484850_2445,0.1471811452289543
10902,1731876944.0881197,n01494475,0,0.0,n01494475_28071,0.1469928251169259
10903,1731876944.0954566,n01494475,1,0.9530476331710815,n01494475_23340,0.16088983443858826
10904,1731876944.102777,n01484850,1,0.9704455733299255,n01484850_23568,0.16045865682303975
10905,1731876944.1101618,n01491361,1,0.9210971593856812,n01491361_7732,0.1568757104181021
10906,1731876944.1176646,n01440764,1,0.39901283383369446,n01440764_4942,0.16051631665773303
10907,1731876944.1252532,n01484850,0,0.0,ILSVRC2012_val_00044052_n01484850,0.15525764495362998
10908,1731876944.1321208,n01494475,1,0.9245318174362183,n01494475_34,0.1533472019996313
10909,1731876944.1391525,n01484850,0,0.0,n01484850_11263,0.1546454457249377
10910,1731876944.1463523,n01484850,1,0.9391930103302002,n01484850_28173,0.1556903221697411
10911,1731876944.1537385,n01491361,0,0.0,n01491361_682,0.1553098887629271
10912,1731876944.1606424,n01443537,1,0.9970083832740784,n01443537_18974,0.15084439075494435
10913,1731876944.1680741,n01443537,1,0.985404908657074,n01443537_374,0.15094392508199078
10914,1731876944.1751525,n01494475,1,0.4369284212589264,n01494475_16238,0.14518194203110463
10915,1731876944.1825001,n01494475,1,0.9913004040718079,n01494475_3340,0.14912495921051427
10916,1731876944.190071,n01484850,1,0.9499801993370056,n01484850_19555,0.15244940612444235
10917,1731876944.1974804,n01494475,1,0.8536545634269714,n01494475_10879,0.15352159589110873
10918,1731876944.204823,n01443537,1,0.8976189494132996,n01443537_23169,0.14735209546793399
10919,1731876944.2120569,n01484850,1,0.968665361404419,n01484850_17718,0.145040084932143
10920,1731876944.219413,n01491361,1,0.9057976007461548,n01491361_1707,0.15465826220439843
10921,1731876944.227009,n01443537,1,0.9992015957832336,n01443537_24424,0.1433792312990386
10922,1731876944.234438,n01484850,1,0.9868637323379517,n01484850_4515,0.15735411967068882
10923,1731876944.2419522,n01443537,1,0.9999774694442749,n01443537_24543,0.15247660205537952
10924,1731876944.249365,n01491361,1,0.9251456260681152,n01491361_4646,0.1512300291840179
10925,1731876944.2569768,n01484850,1,0.9614757895469666,n01484850_23304,0.16109990390540244
10926,1731876944.264445,n01440764,1,0.3289816379547119,n01440764_1263,0.14187862560568482
10927,1731876944.272015,n01491361,0,0.0,n01491361_7619,0.13273785647767355
10928,1731876944.2796364,n01440764,1,0.9999480247497559,n01440764_4613,0.15109864215985697
10929,1731876944.2872357,n01491361,1,0.514545738697052,n01491361_7268,0.15277805970279634
10930,1731876944.2947817,n01491361,1,0.9905573129653931,n01491361_5607,0.1529479577299279
10931,1731876944.3023596,n01440764,0,0.0,n01440764_13602,0.14878138285784367
10932,1731876944.3095393,n01491361,1,0.9357341527938843,n01491361_3270,0.17873598052276557
10933,1731876944.3170166,n01484850,1,0.9895257949829102,n01484850_8095,0.1544395856741285
10934,1731876944.3245702,n01484850,1,0.7780299186706543,n01484850_8050,0.1579630365352547
10935,1731876944.332133,n01484850,1,0.8305777907371521,n01484850_4119,0.15044130938177083
10936,1731876944.3396237,n01494475,1,0.9879558682441711,n01494475_7536,0.15025404517937702
10937,1731876944.3471835,n01484850,0,0.0,ILSVRC2012_val_00036737_n01484850,0.15515275350236035
10938,1731876944.3541465,n01440764,1,0.9968327879905701,n01440764_13436,0.15064392214418532
10939,1731876944.361495,n01491361,1,0.9980341792106628,n01491361_11551,0.14602455244655713
10940,1731876944.3690486,n01491361,1,0.9763454794883728,n01491361_4947,0.14356630844204865
10941,1731876944.3765888,n01440764,1,0.9994161128997803,n01440764_16090,0.1507107408514384
10942,1731876944.3839982,n01484850,1,0.9878623485565186,n01484850_12047,0.18969974371137302
10943,1731876944.3914108,n01443537,1,0.999386191368103,n01443537_1970,0.15546914255059935
10944,1731876944.3989887,n01440764,1,0.998307466506958,n01440764_8849,0.14736308228994263
10945,1731876944.4065416,n01484850,1,0.7324565052986145,n01484850_14560,0.1506526740677138
10946,1731876944.41394,n01494475,1,0.6203306317329407,n01494475_3747,0.15439181014300002
10947,1731876944.421581,n01491361,1,0.9985736608505249,n01491361_15423,0.14993223478339737
10948,1731876944.4289865,n01440764,1,0.6309720277786255,n01440764_14530,0.15463525648402687
10949,1731876944.436416,n01494475,1,0.9643819332122803,n01494475_16933,0.14521840360613192
10950,1731876944.4438026,n01440764,1,0.9998112320899963,n01440764_4566,0.15397399127066644
10951,1731876944.4513712,n01491361,1,0.39337703585624695,n01491361_4615,0.15429246359979562
10952,1731876944.458869,n01494475,1,0.7646059989929199,n01494475_8054,0.1630552846151608
10953,1731876944.4662957,n01443537,1,0.9955086708068848,n01443537_13785,0.14610556876932954
10954,1731876944.4736981,n01494475,1,0.9908242225646973,n01494475_25210,0.15061454755651357
10955,1731876944.481191,n01443537,1,0.9896337985992432,n01443537_354,0.15173930653872525
10956,1731876944.4882064,n01494475,1,0.3341050446033478,n01494475_12810,0.15196743137855698
10957,1731876944.4955645,n01491361,1,0.8629002571105957,n01491361_3573,0.14609770344530934
10958,1731876944.503001,n01484850,1,0.9923072457313538,n01484850_2203,0.15946534369690696
10959,1731876944.5105243,n01491361,1,0.9622798562049866,n01491361_4491,0.15020106619135973
10960,1731876944.5180466,n01440764,1,0.9999502897262573,n01440764_25064,0.14537937746835045
10961,1731876944.5254703,n01443537,1,0.9999576807022095,n01443537_18846,0.14876244996488316
10962,1731876944.5328252,n01443537,1,0.9990449547767639,n01443537_22818,0.1500098554137642
10963,1731876944.540243,n01484850,0,0.0,n01484850_3769,0.14696360943417006
10964,1731876944.547693,n01440764,1,0.9849185943603516,n01440764_10740,0.15122319964364497
10965,1731876944.5551038,n01491361,1,0.5443941354751587,n01491361_6578,0.15221557367222244
10966,1731876944.5625849,n01494475,1,0.5221084356307983,n01494475_6697,0.14970020494930353
10967,1731876944.5702095,n01443537,1,0.9996891021728516,n01443537_10625,0.15164204756457159
10968,1731876944.5776048,n01484850,1,0.9840565919876099,n01484850_28314,0.14943517707334167
10969,1731876944.5849447,n01484850,1,0.9872097969055176,n01484850_9174,0.19113507873960298
10970,1731876944.592524,n01494475,1,0.6553663611412048,n01494475_11131,0.11214757654745736
10971,1731876944.599915,n01484850,1,0.5908976197242737,n01484850_4427,0.15514670980258222
10972,1731876944.6073596,n01491361,1,0.9912520051002502,n01491361_47,0.1504627793758647
10973,1731876944.6143327,n01440764,1,0.3629356324672699,n01440764_12971,0.2249188209666121
10974,1731876944.6216772,n01440764,1,0.9453721046447754,n01440764_26515,0.1541649292107698
10975,1731876944.6289961,n01440764,1,0.8231433629989624,n01440764_7004,0.16259490670609514
10976,1731876944.6365561,n01491361,1,0.9982714653015137,n01491361_3683,0.15138574031068017
10977,1731876944.6441064,n01494475,1,0.9934160709381104,n01494475_3901,0.15912740194260633
10978,1731876944.651679,n01440764,1,0.9954915642738342,n01440764_7943,0.15621077399510755
10979,1731876944.659199,n01494475,1,0.9849215149879456,n01494475_12053,0.15290921907323296
10980,1731876944.6666706,n01491361,1,0.5084121823310852,n01491361_3998,0.15498175974717618
10981,1731876944.674126,n01443537,0,0.0,n01443537_23649,0.15054682989542334
10982,1731876944.68138,n01491361,1,0.7517451047897339,n01491361_93,0.15600135614328786
10983,1731876944.6883729,n01494475,1,0.9783766269683838,n01494475_2793,0.15686214548454236
10984,1731876944.6959147,n01491361,1,0.7590082287788391,n01491361_411,0.15239422109111112
10985,1731876944.7028766,n01443537,1,0.9999922513961792,n01443537_19304,0.14651374347270651
10986,1731876944.71028,n01491361,1,0.8757348656654358,n01491361_5155,0.14950883475065285
10987,1731876944.717848,n01443537,0,0.0,n01443537_11916,0.14668991155967603
10988,1731876944.725168,n01484850,1,0.3896891474723816,n01484850_745,0.14969225976145767
10989,1731876944.7323067,n01484850,1,0.7989990711212158,ILSVRC2012_val_00016859_n01484850,0.151157183188512
10990,1731876944.7392492,n01440764,1,0.9976150989532471,n01440764_31715,0.15202724454188551
10991,1731876944.7466462,n01484850,1,0.8850794434547424,n01484850_782,0.15447780152683194
10992,1731876944.7536027,n01484850,1,0.8786430358886719,n01484850_5867,0.1561079025321536
10993,1731876944.7611053,n01491361,1,0.9929511547088623,n01491361_11207,0.15492743559229097
10994,1731876944.7685263,n01484850,1,0.9942936301231384,n01484850_1329,0.14665281513572515
10995,1731876944.7760737,n01440764,1,0.9684579968452454,n01440764_9720,0.14170669565244393
10996,1731876944.783719,n01443537,0,0.0,n01443537_13451,0.15525924073722505
10997,1731876944.7909422,n01440764,1,0.7630512118339539,n01440764_1185,0.14656961934922316
10998,1731876944.798375,n01494475,1,0.5847063660621643,n01494475_7454,0.15620121140042037
10999,1731876944.8059473,n01484850,0,0.0,n01484850_13317,0.15525684485750263
11000,1731876945.0736725,n01440764,1,0.999948263168335,n01440764_21043,0.14512244735969942
11001,1731876945.0823824,n01491361,1,0.9936760067939758,n01491361_1549,0.14497367095078353
11002,1731876945.0902047,n01491361,0,0.0,n01491361_8103,0.15975381814452436
11003,1731876945.0977054,n01484850,0,0.0,n01484850_22221,0.15372822504892414
11004,1731876945.10498,n01491361,1,0.7215982675552368,n01491361_7419,0.1508085268107664
11005,1731876945.1124709,n01491361,1,0.795242190361023,n01491361_468,0.15223180492713848
11006,1731876945.1195052,n01484850,0,0.0,n01484850_977,0.158104086470611
11007,1731876945.126434,n01440764,0,0.0,n01440764_6852,0.15908390972911013
11008,1731876945.1339118,n01494475,1,0.9768804311752319,n01494475_8839,0.15766617099283292
11009,1731876945.1414695,n01494475,1,0.9820050001144409,n01494475_1530,0.14672951273905
11010,1731876945.1490202,n01484850,1,0.9955620765686035,n01484850_25398,0.1455466564574761
11011,1731876945.1563897,n01443537,1,0.9798399806022644,n01443537_15961,0.21230006827837014
11012,1731876945.1636674,n01484850,1,0.391756534576416,n01484850_1168,0.15557689688842513
11013,1731876945.1711261,n01440764,1,0.6995360851287842,n01440764_1310,0.15172685125363844
11014,1731876945.179325,n01494475,1,0.9887803792953491,n01494475_9737,0.1488754810626447
11015,1731876945.1870642,n01494475,0,0.0,n01494475_11739,0.1466974855142704
11016,1731876945.1944318,n01440764,1,0.9992227554321289,n01440764_2679,0.14773322582432008
11017,1731876945.2019417,n01491361,1,0.85677170753479,n01491361_667,0.15113288028015037
11018,1731876945.2090364,n01494475,1,0.885695219039917,n01494475_15045,0.15333413608164612
11019,1731876945.2164252,n01491361,1,0.9961088299751282,n01491361_9218,0.14235073853704353
11020,1731876945.223966,n01443537,1,0.5240467190742493,n01443537_12668,0.15359547275527619
11021,1731876945.2312267,n01494475,1,0.9673190116882324,n01494475_12306,0.1508532610099981
11022,1731876945.238622,n01440764,1,0.9599970579147339,n01440764_10543,0.1429926105603231
11023,1731876945.2460332,n01491361,1,0.6387993097305298,n01491361_714,0.15157885752680733
11024,1731876945.253039,n01484850,1,0.6925791501998901,n01484850_4108,0.14347651713059592
11025,1731876945.2604666,n01491361,1,0.9423139691352844,n01491361_4224,0.1532145989530245
11026,1731876945.2679772,n01440764,1,0.9563831686973572,n01440764_2633,0.15480755396806037
11027,1731876945.2754817,n01494475,1,0.5256223082542419,n01494475_13594,0.1457403292949994
11028,1731876945.2828507,n01491361,1,0.978379487991333,n01491361_12872,0.15960122649713282
11029,1731876945.2902536,n01484850,1,0.5585047006607056,n01484850_11781,0.1464180600065558
11030,1731876945.2975988,n01443537,1,0.9829965829849243,n01443537_20263,0.15711721170373913
11031,1731876945.3050153,n01440764,0,0.0,n01440764_5163,0.15855589482305088
11032,1731876945.3123755,n01484850,1,0.5135282278060913,n01484850_34520,0.1399258551502188
11033,1731876945.3196526,n01484850,1,0.8941031694412231,n01484850_2212,0.15485837204839217
11034,1731876945.3271446,n01484850,0,0.0,n01484850_17471,0.14101207705433474
11035,1731876945.3343859,n01440764,1,0.37633198499679565,n01440764_30835,0.1434238998674467
11036,1731876945.3417604,n01443537,1,0.9981288313865662,n01443537_2207,0.15533194423416938
11037,1731876945.3492892,n01440764,1,0.995011568069458,n01440764_11534,0.1550800373197421
11038,1731876945.356681,n01494475,1,0.3113613724708557,n01494475_7028,0.154839387480097
11039,1731876945.3640962,n01491361,1,0.8646721243858337,n01491361_2637,0.15100764781100354
11040,1731876945.3715847,n01494475,1,0.9940779209136963,n01494475_17097,0.14493139637825583
11041,1731876945.3789465,n01440764,1,0.8154150247573853,n01440764_9212,0.14197786006017651
11042,1731876945.386494,n01443537,1,0.9917694330215454,n01443537_21226,0.15561000661290245
11043,1731876945.3938754,n01491361,1,0.6831021308898926,n01491361_3496,0.17572209211914197
11044,1731876945.4014282,n01440764,1,0.9998351335525513,n01440764_9152,0.14193647985349475
11045,1731876945.4090633,n01491361,0,0.0,n01491361_5045,0.14929280541709916
11046,1731876945.4164844,n01494475,1,0.9804461598396301,n01494475_4712,0.13872402680222787
11047,1731876945.4239025,n01484850,0,0.0,n01484850_5499,0.15416191021213269
11048,1731876945.4313192,n01440764,1,0.8430494070053101,n01440764_190,0.1459793295389717
11049,1731876945.438304,n01440764,1,0.998860239982605,n01440764_10162,0.1550627133473833
11050,1731876945.4457262,n01491361,1,0.9962378740310669,n01491361_755,0.14399931507763378
11051,1731876945.4527047,n01491361,0,0.0,n01491361_7394,0.15398036731979461
11052,1731876945.4600713,n01443537,1,0.9999080896377563,n01443537_529,0.14958266179226923
11053,1731876945.4670002,n01440764,1,0.9651592373847961,n01440764_17174,0.15196482124193061
11054,1731876945.4743443,n01443537,1,0.9999887943267822,ILSVRC2012_val_00019459_n01443537,0.1474281656726443
11055,1731876945.4812903,n01440764,1,0.6969810724258423,n01440764_2919,0.16320934337515655
11056,1731876945.4887617,n01484850,1,0.9962659478187561,n01484850_18618,0.14733086514099322
11057,1731876945.4961333,n01494475,1,0.9933565258979797,n01494475_12528,0.15363448762692436
11058,1731876945.5035076,n01494475,1,0.9810474514961243,n01494475_4130,0.1333953997608544
11059,1731876945.5109968,n01491361,0,0.0,n01491361_12703,0.15489080156435375
11060,1731876945.5181835,n01440764,1,0.9996864795684814,n01440764_12732,0.15337292766282473
11061,1731876945.525553,n01491361,1,0.3087487816810608,n01491361_9623,0.14232977531298086
11062,1731876945.532957,n01440764,1,0.9994816184043884,n01440764_31679,0.19515469307450017
11063,1731876945.5403068,n01440764,1,0.9989783763885498,n01440764_12435,0.14035232618706556
11064,1731876945.5476499,n01494475,0,0.0,n01494475_23450,0.15014834840003394
11065,1731876945.5548823,n01491361,1,0.8908821940422058,n01491361_2909,0.16246190573194105
11066,1731876945.5622954,n01443537,1,0.9999938011169434,n01443537_12938,0.1596277298377399
11067,1731876945.5697017,n01484850,1,0.7443352341651917,ILSVRC2012_val_00017194_n01484850,0.15213130574621037
11068,1731876945.5767202,n01440764,1,0.9733885526657104,n01440764_853,0.15448168001428883
11069,1731876945.583774,n01494475,1,0.9904534816741943,n01494475_6782,0.15822987487561171
11070,1731876945.591292,n01494475,1,0.9987056255340576,n01494475_26287,0.15502406918679382
11071,1731876945.5986366,n01440764,1,0.8035775423049927,n01440764_12384,0.1631335875549716
11072,1731876945.6059778,n01443537,1,0.9910573959350586,n01443537_3916,0.16101804387669147
11073,1731876945.6134717,n01491361,1,0.9900723695755005,n01491361_7250,0.15175531085476737
